,Bericht:,Strom,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21
0,von,01.01.2019 00:00,,,,,,,,,,,,,,,,,,,,
1,bis,01.01.2020 00:00,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,P1_H4_EDA,P4_H4_EDA,Z1_Bad_H4_EDA,Z1_RLT_H4_EDA,Z1_TWW_H4_EDA,Z_EV_H4_EDA,Z_H4_EDA,,,
3,Jahr,Monat,KW,Wo-Tag,Tag,,Uhrzeit,Stunden,Minuten,Startzeit,Endezeit,,h,h,Wh,Wh,Wh,Wh,Wh,,,
4,,,,,,,,,,"43.466,00","43.831,00", Summe ,"1.304,32","421,62","84.505,00","87.339,00","678.239,00","2.105.250,00","2.980.247,00", -     , -     , -     
146,2019,1,1,Mittwoch,2,Mi 02.01.19,11:15,11,1,02.01.2019 11:15,02.01.2019 11:30,,"0,06","0,06",0,2,53,31,88,,,
147,2019,1,1,Mittwoch,2,Mi 02.01.19,11:30,11,1,02.01.2019 11:30,02.01.2019 11:45,,"0,07","0,06",0,3,115,35,153,,,
148,2019,1,1,Mittwoch,2,Mi 02.01.19,11:45,11,1,02.01.2019 11:45,02.01.2019 12:00,,"0,06","0,07",0,2,7,34,45,,,
149,2019,1,1,Mittwoch,2,Mi 02.01.19,12:00,12,1,02.01.2019 12:00,02.01.2019 12:15,,"0,06","0,06",0,2,7,35,44,,,
150,2019,1,1,Mittwoch,2,Mi 02.01.19,12:15,12,1,02.01.2019 12:15,02.01.2019 12:30,,"0,06","0,06",0,3,7,33,44,,,
151,2019,1,1,Mittwoch,2,Mi 02.01.19,12:30,12,1,02.01.2019 12:30,02.01.2019 12:45,,"0,07","0,06",0,2,7,34,44,,,
152,2019,1,1,Mittwoch,2,Mi 02.01.19,12:45,12,1,02.01.2019 12:45,02.01.2019 13:00,,"0,06","0,07",0,2,7,35,45,,,
153,2019,1,1,Mittwoch,2,Mi 02.01.19,13:00,13,1,02.01.2019 13:00,02.01.2019 13:15,,"0,06","0,06",0,3,8,34,44,,,
154,2019,1,1,Mittwoch,2,Mi 02.01.19,13:15,13,1,02.01.2019 13:15,02.01.2019 13:30,,"0,06","0,06",0,2,7,34,43,,,
155,2019,1,1,Mittwoch,2,Mi 02.01.19,13:30,13,1,02.01.2019 13:30,02.01.2019 13:45,,"0,07","0,06",0,2,7,34,44,,,
156,2019,1,1,Mittwoch,2,Mi 02.01.19,13:45,13,1,02.01.2019 13:45,02.01.2019 14:00,,"0,06","0,07",0,2,26,34,64,,,
157,2019,1,1,Mittwoch,2,Mi 02.01.19,14:00,14,1,02.01.2019 14:00,02.01.2019 14:15,,"0,06","0,06",0,3,144,35,183,,,
158,2019,1,1,Mittwoch,2,Mi 02.01.19,14:15,14,1,02.01.2019 14:15,02.01.2019 14:30,,"0,06","0,06",0,2,12,73,87,,,
159,2019,1,1,Mittwoch,2,Mi 02.01.19,14:30,14,1,02.01.2019 14:30,02.01.2019 14:45,,"0,07","0,06",0,2,7,79,90,,,
160,2019,1,1,Mittwoch,2,Mi 02.01.19,14:45,14,1,02.01.2019 14:45,02.01.2019 15:00,,"0,06","0,07",0,3,7,50,60,,,
161,2019,1,1,Mittwoch,2,Mi 02.01.19,15:00,15,1,02.01.2019 15:00,02.01.2019 15:15,,"0,06","0,06",0,2,8,39,49,,,
162,2019,1,1,Mittwoch,2,Mi 02.01.19,15:15,15,1,02.01.2019 15:15,02.01.2019 15:30,,"0,06","0,06",0,2,7,37,47,,,
163,2019,1,1,Mittwoch,2,Mi 02.01.19,15:30,15,1,02.01.2019 15:30,02.01.2019 15:45,,"0,07","0,06",0,3,7,37,47,,,
164,2019,1,1,Mittwoch,2,Mi 02.01.19,15:45,15,1,02.01.2019 15:45,02.01.2019 16:00,,"0,06","0,07",0,2,7,36,46,,,
165,2019,1,1,Mittwoch,2,Mi 02.01.19,16:00,16,1,02.01.2019 16:00,02.01.2019 16:15,,"0,06","0,06",0,2,97,22,123,,,
166,2019,1,1,Mittwoch,2,Mi 02.01.19,16:15,16,1,02.01.2019 16:15,02.01.2019 16:30,,"0,06","0,06",0,3,56,26,84,,,
167,2019,1,1,Mittwoch,2,Mi 02.01.19,16:30,16,1,02.01.2019 16:30,02.01.2019 16:45,,"0,07","0,06",0,2,7,70,80,,,
168,2019,1,1,Mittwoch,2,Mi 02.01.19,16:45,16,1,02.01.2019 16:45,02.01.2019 17:00,,"0,06","0,07",0,2,7,138,148,,,
169,2019,1,1,Mittwoch,2,Mi 02.01.19,17:00,17,1,02.01.2019 17:00,02.01.2019 17:15,,"0,06","0,06",0,3,7,57,68,,,
170,2019,1,1,Mittwoch,2,Mi 02.01.19,17:15,17,1,02.01.2019 17:15,02.01.2019 17:30,,"0,06","0,06",0,2,7,544,554,,,
171,2019,1,1,Mittwoch,2,Mi 02.01.19,17:30,17,1,02.01.2019 17:30,02.01.2019 17:45,,"0,07","0,06",0,2,7,375,385,,,
172,2019,1,1,Mittwoch,2,Mi 02.01.19,17:45,17,1,02.01.2019 17:45,02.01.2019 18:00,,"0,06","0,07",0,3,7,98,107,,,
173,2019,1,1,Mittwoch,2,Mi 02.01.19,18:00,18,1,02.01.2019 18:00,02.01.2019 18:15,,"0,06","0,06",0,2,7,92,103,,,
174,2019,1,1,Mittwoch,2,Mi 02.01.19,18:15,18,1,02.01.2019 18:15,02.01.2019 18:30,,"0,06","0,06",0,2,44,99,145,,,
175,2019,1,1,Mittwoch,2,Mi 02.01.19,18:30,18,1,02.01.2019 18:30,02.01.2019 18:45,,"0,07","0,06",0,3,120,414,538,,,
176,2019,1,1,Mittwoch,2,Mi 02.01.19,18:45,18,1,02.01.2019 18:45,02.01.2019 19:00,,"0,06","0,07",0,2,7,333,343,,,
177,2019,1,1,Mittwoch,2,Mi 02.01.19,19:00,19,1,02.01.2019 19:00,02.01.2019 19:15,,"0,06","0,06",0,2,6,299,308,,,
178,2019,1,1,Mittwoch,2,Mi 02.01.19,19:15,19,1,02.01.2019 19:15,02.01.2019 19:30,,"0,06","0,06",0,2,6,295,305,,,
179,2019,1,1,Mittwoch,2,Mi 02.01.19,19:30,19,1,02.01.2019 19:30,02.01.2019 19:45,,"0,07","0,06",0,3,7,93,102,,,
180,2019,1,1,Mittwoch,2,Mi 02.01.19,19:45,19,1,02.01.2019 19:45,02.01.2019 20:00,,"0,06","0,07",0,2,6,83,92,,,
181,2019,1,1,Mittwoch,2,Mi 02.01.19,20:00,20,1,02.01.2019 20:00,02.01.2019 20:15,,"0,06","0,06",0,3,6,88,98,,,
182,2019,1,1,Mittwoch,2,Mi 02.01.19,20:15,20,1,02.01.2019 20:15,02.01.2019 20:30,,"0,06","0,06",0,3,7,186,196,,,
183,2019,1,1,Mittwoch,2,Mi 02.01.19,20:30,20,1,02.01.2019 20:30,02.01.2019 20:45,,"0,07","0,06",0,3,6,76,86,,,
184,2019,1,1,Mittwoch,2,Mi 02.01.19,20:45,20,1,02.01.2019 20:45,02.01.2019 21:00,,"0,06","0,07",0,2,54,77,134,,,
185,2019,1,1,Mittwoch,2,Mi 02.01.19,21:00,21,1,02.01.2019 21:00,02.01.2019 21:15,,"0,06","0,06",0,3,122,64,190,,,
186,2019,1,1,Mittwoch,2,Mi 02.01.19,21:15,21,1,02.01.2019 21:15,02.01.2019 21:30,,"0,06","0,06",0,3,7,69,81,,,
187,2019,1,1,Mittwoch,2,Mi 02.01.19,21:30,21,1,02.01.2019 21:30,02.01.2019 21:45,,"0,07","0,06",0,3,7,211,221,,,
188,2019,1,1,Mittwoch,2,Mi 02.01.19,21:45,21,1,02.01.2019 21:45,02.01.2019 22:00,,"0,06","0,07",0,3,7,84,94,,,
189,2019,1,1,Mittwoch,2,Mi 02.01.19,22:00,22,1,02.01.2019 22:00,02.01.2019 22:15,,"0,06","0,03",0,2,5,82,90,,,
190,2019,1,1,Mittwoch,2,Mi 02.01.19,22:15,22,1,02.01.2019 22:15,02.01.2019 22:30,,"0,06",0,0,3,5,77,85,,,
191,2019,1,1,Mittwoch,2,Mi 02.01.19,22:30,22,1,02.01.2019 22:30,02.01.2019 22:45,,"0,07",0,0,2,5,69,77,,,
192,2019,1,1,Mittwoch,2,Mi 02.01.19,22:45,22,1,02.01.2019 22:45,02.01.2019 23:00,,"0,06",0,0,2,6,71,80,,,
193,2019,1,1,Mittwoch,2,Mi 02.01.19,23:00,23,1,02.01.2019 23:00,02.01.2019 23:15,,"0,06",0,0,2,5,76,83,,,
194,2019,1,1,Mittwoch,2,Mi 02.01.19,23:15,23,1,02.01.2019 23:15,02.01.2019 23:30,,"0,06",0,0,3,5,74,82,,,
195,2019,1,1,Mittwoch,2,Mi 02.01.19,23:30,23,1,02.01.2019 23:30,02.01.2019 23:45,,"0,07",0,0,2,5,69,78,,,
196,2019,1,1,Mittwoch,2,Mi 02.01.19,23:45,23,1,02.01.2019 23:45,03.01.2019 00:00,,"0,06",0,0,2,6,56,64,,,
197,2019,1,1,Donnerstag,3,Do 03.01.19,00:00,0,1,03.01.2019 00:00,03.01.2019 00:15,,"0,06",0,0,3,5,54,62,,,
198,2019,1,1,Donnerstag,3,Do 03.01.19,00:15,0,1,03.01.2019 00:15,03.01.2019 00:30,,"0,06",0,0,2,5,63,71,,,
199,2019,1,1,Donnerstag,3,Do 03.01.19,00:30,0,1,03.01.2019 00:30,03.01.2019 00:45,,"0,07",0,0,2,5,70,77,,,
200,2019,1,1,Donnerstag,3,Do 03.01.19,00:45,0,1,03.01.2019 00:45,03.01.2019 01:00,,"0,06",0,0,3,5,66,74,,,
201,2019,1,1,Donnerstag,3,Do 03.01.19,01:00,1,1,03.01.2019 01:00,03.01.2019 01:15,,"0,06",0,0,2,5,132,141,,,
202,2019,1,1,Donnerstag,3,Do 03.01.19,01:15,1,1,03.01.2019 01:15,03.01.2019 01:30,,"0,06",0,0,2,5,65,72,,,
203,2019,1,1,Donnerstag,3,Do 03.01.19,01:30,1,1,03.01.2019 01:30,03.01.2019 01:45,,"0,07",0,0,3,5,70,79,,,
204,2019,1,1,Donnerstag,3,Do 03.01.19,01:45,1,1,03.01.2019 01:45,03.01.2019 02:00,,"0,06",0,0,2,6,62,70,,,
205,2019,1,1,Donnerstag,3,Do 03.01.19,02:00,2,1,03.01.2019 02:00,03.01.2019 02:15,,"0,06",0,0,2,5,54,62,,,
206,2019,1,1,Donnerstag,3,Do 03.01.19,02:15,2,1,03.01.2019 02:15,03.01.2019 02:30,,"0,06",0,0,3,6,65,73,,,
207,2019,1,1,Donnerstag,3,Do 03.01.19,02:30,2,1,03.01.2019 02:30,03.01.2019 02:45,,"0,07",0,0,2,5,126,135,,,
208,2019,1,1,Donnerstag,3,Do 03.01.19,02:45,2,1,03.01.2019 02:45,03.01.2019 03:00,,"0,06",0,0,2,5,66,75,,,
209,2019,1,1,Donnerstag,3,Do 03.01.19,03:00,3,1,03.01.2019 03:00,03.01.2019 03:15,,"0,06",0,0,3,6,72,80,,,
210,2019,1,1,Donnerstag,3,Do 03.01.19,03:15,3,1,03.01.2019 03:15,03.01.2019 03:30,,"0,06",0,0,2,6,77,86,,,
211,2019,1,1,Donnerstag,3,Do 03.01.19,03:30,3,1,03.01.2019 03:30,03.01.2019 03:45,,"0,07",0,0,2,5,61,69,,,
212,2019,1,1,Donnerstag,3,Do 03.01.19,03:45,3,1,03.01.2019 03:45,03.01.2019 04:00,,"0,06",0,0,3,6,54,62,,,
213,2019,1,1,Donnerstag,3,Do 03.01.19,04:00,4,1,03.01.2019 04:00,03.01.2019 04:15,,"0,06",0,0,2,5,53,61,,,
214,2019,1,1,Donnerstag,3,Do 03.01.19,04:15,4,1,03.01.2019 04:15,03.01.2019 04:30,,"0,06",0,0,2,6,50,59,,,
215,2019,1,1,Donnerstag,3,Do 03.01.19,04:30,4,1,03.01.2019 04:30,03.01.2019 04:45,,"0,07",0,0,3,5,38,47,,,
216,2019,1,1,Donnerstag,3,Do 03.01.19,04:45,4,1,03.01.2019 04:45,03.01.2019 05:00,,"0,06",0,0,2,6,55,63,,,
217,2019,1,1,Donnerstag,3,Do 03.01.19,05:00,5,1,03.01.2019 05:00,03.01.2019 05:15,,"0,06",0,0,2,6,53,61,,,
218,2019,1,1,Donnerstag,3,Do 03.01.19,05:15,5,1,03.01.2019 05:15,03.01.2019 05:30,,"0,06",0,0,2,5,40,48,,,
219,2019,1,1,Donnerstag,3,Do 03.01.19,05:30,5,1,03.01.2019 05:30,03.01.2019 05:45,,"0,07",0,0,3,6,45,54,,,
220,2019,1,1,Donnerstag,3,Do 03.01.19,05:45,5,1,03.01.2019 05:45,03.01.2019 06:00,,"0,06",0,0,2,5,52,61,,,
221,2019,1,1,Donnerstag,3,Do 03.01.19,06:00,6,1,03.01.2019 06:00,03.01.2019 06:15,,"0,06","0,03",0,2,16,44,62,,,
222,2019,1,1,Donnerstag,3,Do 03.01.19,06:15,6,1,03.01.2019 06:15,03.01.2019 06:30,,"0,06","0,06",0,3,7,35,45,,,
223,2019,1,1,Donnerstag,3,Do 03.01.19,06:30,6,1,03.01.2019 06:30,03.01.2019 06:45,,"0,07","0,06",0,2,7,49,59,,,
224,2019,1,1,Donnerstag,3,Do 03.01.19,06:45,6,1,03.01.2019 06:45,03.01.2019 07:00,,"0,06","0,07",0,2,7,52,62,,,
225,2019,1,1,Donnerstag,3,Do 03.01.19,07:00,7,1,03.01.2019 07:00,03.01.2019 07:15,,"0,06","0,06",0,3,7,40,50,,,
226,2019,1,1,Donnerstag,3,Do 03.01.19,07:15,7,1,03.01.2019 07:15,03.01.2019 07:30,,"0,06","0,06",0,2,7,36,45,,,
227,2019,1,1,Donnerstag,3,Do 03.01.19,07:30,7,1,03.01.2019 07:30,03.01.2019 07:45,,"0,07","0,06",0,2,7,49,59,,,
228,2019,1,1,Donnerstag,3,Do 03.01.19,07:45,7,1,03.01.2019 07:45,03.01.2019 08:00,,"0,06","0,07",0,3,7,50,61,,,
229,2019,1,1,Donnerstag,3,Do 03.01.19,08:00,8,1,03.01.2019 08:00,03.01.2019 08:15,,"0,06","0,06",0,2,6,40,49,,,
230,2019,1,1,Donnerstag,3,Do 03.01.19,08:15,8,1,03.01.2019 08:15,03.01.2019 08:30,,"0,06","0,06",0,2,7,35,45,,,
231,2019,1,1,Donnerstag,3,Do 03.01.19,08:30,8,1,03.01.2019 08:30,03.01.2019 08:45,,"0,07","0,06",0,3,7,50,60,,,
232,2019,1,1,Donnerstag,3,Do 03.01.19,08:45,8,1,03.01.2019 08:45,03.01.2019 09:00,,"0,06","0,07",0,2,7,51,60,,,
233,2019,1,1,Donnerstag,3,Do 03.01.19,09:00,9,1,03.01.2019 09:00,03.01.2019 09:15,,"0,06","0,06",0,2,7,37,48,,,
234,2019,1,1,Donnerstag,3,Do 03.01.19,09:15,9,1,03.01.2019 09:15,03.01.2019 09:30,,"0,06","0,06",0,3,7,36,45,,,
235,2019,1,1,Donnerstag,3,Do 03.01.19,09:30,9,1,03.01.2019 09:30,03.01.2019 09:45,,"0,07","0,06",0,2,7,52,61,,,
236,2019,1,1,Donnerstag,3,Do 03.01.19,09:45,9,1,03.01.2019 09:45,03.01.2019 10:00,,"0,06","0,07",0,2,7,50,61,,,
237,2019,1,1,Donnerstag,3,Do 03.01.19,10:00,10,1,03.01.2019 10:00,03.01.2019 10:15,,"0,06","0,06",0,3,6,36,45,,,
238,2019,1,1,Donnerstag,3,Do 03.01.19,10:15,10,1,03.01.2019 10:15,03.01.2019 10:30,,"0,06","0,06",0,2,7,39,49,,,
239,2019,1,1,Donnerstag,3,Do 03.01.19,10:30,10,1,03.01.2019 10:30,03.01.2019 10:45,,"0,07","0,06",0,2,7,54,64,,,
240,2019,1,1,Donnerstag,3,Do 03.01.19,10:45,10,1,03.01.2019 10:45,03.01.2019 11:00,,"0,06","0,07",0,3,7,112,121,,,
241,2019,1,1,Donnerstag,3,Do 03.01.19,11:00,11,1,03.01.2019 11:00,03.01.2019 11:15,,"0,06","0,06",0,2,7,51,62,,,
242,2019,1,1,Donnerstag,3,Do 03.01.19,11:15,11,1,03.01.2019 11:15,03.01.2019 11:30,,"0,06","0,06",0,2,7,41,50,,,
243,2019,1,1,Donnerstag,3,Do 03.01.19,11:30,11,1,03.01.2019 11:30,03.01.2019 11:45,,"0,07","0,06",0,3,7,42,52,,,
244,2019,1,1,Donnerstag,3,Do 03.01.19,11:45,11,1,03.01.2019 11:45,03.01.2019 12:00,,"0,06","0,07",0,2,6,50,60,,,
245,2019,1,1,Donnerstag,3,Do 03.01.19,12:00,12,1,03.01.2019 12:00,03.01.2019 12:15,,"0,06","0,06",0,2,7,57,66,,,
246,2019,1,1,Donnerstag,3,Do 03.01.19,12:15,12,1,03.01.2019 12:15,03.01.2019 12:30,,"0,06","0,06",0,3,7,55,65,,,
247,2019,1,1,Donnerstag,3,Do 03.01.19,12:30,12,1,03.01.2019 12:30,03.01.2019 12:45,,"0,07","0,06",0,2,7,43,53,,,
248,2019,1,1,Donnerstag,3,Do 03.01.19,12:45,12,1,03.01.2019 12:45,03.01.2019 13:00,,"0,06","0,07",0,2,7,42,52,,,
249,2019,1,1,Donnerstag,3,Do 03.01.19,13:00,13,1,03.01.2019 13:00,03.01.2019 13:15,,"0,06","0,06",0,3,7,56,66,,,
250,2019,1,1,Donnerstag,3,Do 03.01.19,13:15,13,1,03.01.2019 13:15,03.01.2019 13:30,,"0,06","0,06",0,2,7,60,70,,,
251,2019,1,1,Donnerstag,3,Do 03.01.19,13:30,13,1,03.01.2019 13:30,03.01.2019 13:45,,"0,07","0,06",0,2,7,133,143,,,
252,2019,1,1,Donnerstag,3,Do 03.01.19,13:45,13,1,03.01.2019 13:45,03.01.2019 14:00,,"0,06","0,07",0,3,8,177,187,,,
253,2019,1,1,Donnerstag,3,Do 03.01.19,14:00,14,1,03.01.2019 14:00,03.01.2019 14:15,,"0,06","0,06",0,2,7,186,196,,,
254,2019,1,1,Donnerstag,3,Do 03.01.19,14:15,14,1,03.01.2019 14:15,03.01.2019 14:30,,"0,06","0,06",0,2,7,48,58,,,
255,2019,1,1,Donnerstag,3,Do 03.01.19,14:30,14,1,03.01.2019 14:30,03.01.2019 14:45,,"0,07","0,06",0,3,7,44,53,,,
256,2019,1,1,Donnerstag,3,Do 03.01.19,14:45,14,1,03.01.2019 14:45,03.01.2019 15:00,,"0,06","0,07",0,2,7,52,63,,,
257,2019,1,1,Donnerstag,3,Do 03.01.19,15:00,15,1,03.01.2019 15:00,03.01.2019 15:15,,"0,06","0,06",0,2,6,44,53,,,
258,2019,1,1,Donnerstag,3,Do 03.01.19,15:15,15,1,03.01.2019 15:15,03.01.2019 15:30,,"0,06","0,06",0,3,15,67,84,,,
259,2019,1,1,Donnerstag,3,Do 03.01.19,15:30,15,1,03.01.2019 15:30,03.01.2019 15:45,,"0,07","0,06",0,2,117,372,494,,,
260,2019,1,1,Donnerstag,3,Do 03.01.19,15:45,15,1,03.01.2019 15:45,03.01.2019 16:00,,"0,06","0,07",0,2,121,621,746,,,
261,2019,1,1,Donnerstag,3,Do 03.01.19,16:00,16,1,03.01.2019 16:00,03.01.2019 16:15,,"0,06","0,06",0,3,133,287,424,,,
262,2019,1,1,Donnerstag,3,Do 03.01.19,16:15,16,1,03.01.2019 16:15,03.01.2019 16:30,,"0,06","0,06",0,2,143,72,218,,,
263,2019,1,1,Donnerstag,3,Do 03.01.19,16:30,16,1,03.01.2019 16:30,03.01.2019 16:45,,"0,07","0,06",0,2,146,85,236,,,
264,2019,1,1,Donnerstag,3,Do 03.01.19,16:45,16,1,03.01.2019 16:45,03.01.2019 17:00,,"0,06","0,07",0,3,28,88,118,,,
265,2019,1,1,Donnerstag,3,Do 03.01.19,17:00,17,1,03.01.2019 17:00,03.01.2019 17:15,,"0,06","0,06",0,2,6,70,79,,,
266,2019,1,1,Donnerstag,3,Do 03.01.19,17:15,17,1,03.01.2019 17:15,03.01.2019 17:30,,"0,06","0,06",0,2,7,102,112,,,
267,2019,1,1,Donnerstag,3,Do 03.01.19,17:30,17,1,03.01.2019 17:30,03.01.2019 17:45,,"0,07","0,06",0,3,7,75,85,,,
268,2019,1,1,Donnerstag,3,Do 03.01.19,17:45,17,1,03.01.2019 17:45,03.01.2019 18:00,,"0,06","0,07",0,2,7,63,73,,,
269,2019,1,1,Donnerstag,3,Do 03.01.19,18:00,18,1,03.01.2019 18:00,03.01.2019 18:15,,"0,06","0,06",0,2,7,65,75,,,
270,2019,1,1,Donnerstag,3,Do 03.01.19,18:15,18,1,03.01.2019 18:15,03.01.2019 18:30,,"0,06","0,06",0,3,50,65,118,,,
271,2019,1,1,Donnerstag,3,Do 03.01.19,18:30,18,1,03.01.2019 18:30,03.01.2019 18:45,,"0,07","0,06",0,2,125,51,180,,,
272,2019,1,1,Donnerstag,3,Do 03.01.19,18:45,18,1,03.01.2019 18:45,03.01.2019 19:00,,"0,06","0,07",0,4,135,48,189,,,
273,2019,1,1,Donnerstag,3,Do 03.01.19,19:00,19,1,03.01.2019 19:00,03.01.2019 19:15,,"0,06","0,06",0,3,139,130,273,,,
274,2019,1,1,Donnerstag,3,Do 03.01.19,19:15,19,1,03.01.2019 19:15,03.01.2019 19:30,,"0,06","0,06",0,3,142,77,223,,,
275,2019,1,1,Donnerstag,3,Do 03.01.19,19:30,19,1,03.01.2019 19:30,03.01.2019 19:45,,"0,07","0,06",0,4,50,94,149,,,
276,2019,1,1,Donnerstag,3,Do 03.01.19,19:45,19,1,03.01.2019 19:45,03.01.2019 20:00,,"0,06","0,07",0,2,7,193,203,,,
277,2019,1,1,Donnerstag,3,Do 03.01.19,20:00,20,1,03.01.2019 20:00,03.01.2019 20:15,,"0,06","0,06",0,3,6,283,293,,,
278,2019,1,1,Donnerstag,3,Do 03.01.19,20:15,20,1,03.01.2019 20:15,03.01.2019 20:30,,"0,06","0,06",0,3,7,140,149,,,
279,2019,1,1,Donnerstag,3,Do 03.01.19,20:30,20,1,03.01.2019 20:30,03.01.2019 20:45,,"0,07","0,06",0,3,6,89,100,,,
280,2019,1,1,Donnerstag,3,Do 03.01.19,20:45,20,1,03.01.2019 20:45,03.01.2019 21:00,,"0,06","0,07",0,3,32,95,130,,,
281,2019,1,1,Donnerstag,3,Do 03.01.19,21:00,21,1,03.01.2019 21:00,03.01.2019 21:15,,"0,06","0,06",0,3,140,155,300,,,
282,2019,1,1,Donnerstag,3,Do 03.01.19,21:15,21,1,03.01.2019 21:15,03.01.2019 21:30,,"0,06","0,06",0,2,15,55,73,,,
283,2019,1,1,Donnerstag,3,Do 03.01.19,21:30,21,1,03.01.2019 21:30,03.01.2019 21:45,,"0,07","0,06",0,3,6,54,64,,,
284,2019,1,1,Donnerstag,3,Do 03.01.19,21:45,21,1,03.01.2019 21:45,03.01.2019 22:00,,"0,06","0,07",0,3,7,64,74,,,
285,2019,1,1,Donnerstag,3,Do 03.01.19,22:00,22,1,03.01.2019 22:00,03.01.2019 22:15,,"0,06","0,03",0,3,5,69,77,,,
286,2019,1,1,Donnerstag,3,Do 03.01.19,22:15,22,1,03.01.2019 22:15,03.01.2019 22:30,,"0,06",0,0,2,5,64,72,,,
287,2019,1,1,Donnerstag,3,Do 03.01.19,22:30,22,1,03.01.2019 22:30,03.01.2019 22:45,,"0,07",0,0,2,5,54,61,,,
288,2019,1,1,Donnerstag,3,Do 03.01.19,22:45,22,1,03.01.2019 22:45,03.01.2019 23:00,,"0,06",0,0,2,4,67,74,,,
289,2019,1,1,Donnerstag,3,Do 03.01.19,23:00,23,1,03.01.2019 23:00,03.01.2019 23:15,,"0,06",0,0,3,5,68,77,,,
290,2019,1,1,Donnerstag,3,Do 03.01.19,23:15,23,1,03.01.2019 23:15,03.01.2019 23:30,,"0,06",0,0,2,4,62,68,,,
291,2019,1,1,Donnerstag,3,Do 03.01.19,23:30,23,1,03.01.2019 23:30,03.01.2019 23:45,,"0,07",0,0,2,5,58,67,,,
292,2019,1,1,Donnerstag,3,Do 03.01.19,23:45,23,1,03.01.2019 23:45,04.01.2019 00:00,,"0,06",0,0,3,5,66,73,,,
293,2019,1,1,Freitag,4,Fr 04.01.19,00:00,0,1,04.01.2019 00:00,04.01.2019 00:15,,"0,06",0,0,2,5,37,45,,,
294,2019,1,1,Freitag,4,Fr 04.01.19,00:15,0,1,04.01.2019 00:15,04.01.2019 00:30,,"0,06",0,0,2,5,28,36,,,
295,2019,1,1,Freitag,4,Fr 04.01.19,00:30,0,1,04.01.2019 00:30,04.01.2019 00:45,,"0,07",0,0,3,5,21,28,,,
296,2019,1,1,Freitag,4,Fr 04.01.19,00:45,0,1,04.01.2019 00:45,04.01.2019 01:00,,"0,06",0,0,2,5,35,43,,,
297,2019,1,1,Freitag,4,Fr 04.01.19,01:00,1,1,04.01.2019 01:00,04.01.2019 01:15,,"0,06",0,0,2,4,34,42,,,
298,2019,1,1,Freitag,4,Fr 04.01.19,01:15,1,1,04.01.2019 01:15,04.01.2019 01:30,,"0,06",0,0,3,5,21,30,,,
299,2019,1,1,Freitag,4,Fr 04.01.19,01:30,1,1,04.01.2019 01:30,04.01.2019 01:45,,"0,07",0,0,2,6,28,35,,,
300,2019,1,1,Freitag,4,Fr 04.01.19,01:45,1,1,04.01.2019 01:45,04.01.2019 02:00,,"0,06",0,0,2,5,35,43,,,
301,2019,1,1,Freitag,4,Fr 04.01.19,02:00,2,1,04.01.2019 02:00,04.01.2019 02:15,,"0,06",0,0,3,5,28,36,,,
302,2019,1,1,Freitag,4,Fr 04.01.19,02:15,2,1,04.01.2019 02:15,04.01.2019 02:30,,"0,06",0,0,2,5,21,30,,,
303,2019,1,1,Freitag,4,Fr 04.01.19,02:30,2,1,04.01.2019 02:30,04.01.2019 02:45,,"0,07",0,0,2,6,36,44,,,
304,2019,1,1,Freitag,4,Fr 04.01.19,02:45,2,1,04.01.2019 02:45,04.01.2019 03:00,,"0,06",0,0,3,5,35,43,,,
305,2019,1,1,Freitag,4,Fr 04.01.19,03:00,3,1,04.01.2019 03:00,04.01.2019 03:15,,"0,06",0,0,2,6,21,29,,,
306,2019,1,1,Freitag,4,Fr 04.01.19,03:15,3,1,04.01.2019 03:15,04.01.2019 03:30,,"0,06",0,0,2,6,28,37,,,
307,2019,1,1,Freitag,4,Fr 04.01.19,03:30,3,1,04.01.2019 03:30,04.01.2019 03:45,,"0,07",0,0,3,5,36,45,,,
308,2019,1,1,Freitag,4,Fr 04.01.19,03:45,3,1,04.01.2019 03:45,04.01.2019 04:00,,"0,06",0,0,2,6,28,37,,,
309,2019,1,1,Freitag,4,Fr 04.01.19,04:00,4,1,04.01.2019 04:00,04.01.2019 04:15,,"0,06",0,0,2,15,21,38,,,
310,2019,1,1,Freitag,4,Fr 04.01.19,04:15,4,1,04.01.2019 04:15,04.01.2019 04:30,,"0,06",0,0,3,130,35,169,,,
311,2019,1,1,Freitag,4,Fr 04.01.19,04:30,4,1,04.01.2019 04:30,04.01.2019 04:45,,"0,07",0,0,2,47,67,117,,,
312,2019,1,1,Freitag,4,Fr 04.01.19,04:45,4,1,04.01.2019 04:45,04.01.2019 05:00,,"0,06",0,0,2,5,68,76,,,
313,2019,1,1,Freitag,4,Fr 04.01.19,05:00,5,1,04.01.2019 05:00,04.01.2019 05:15,,"0,06",0,0,2,6,32,41,,,
314,2019,1,1,Freitag,4,Fr 04.01.19,05:15,5,1,04.01.2019 05:15,04.01.2019 05:30,,"0,06",0,0,3,5,38,46,,,
